Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-11-01,98.0897,98.4023,95.7670,95.7938,14184600,SBUX,100.2275,100.3801,101.7442,101.3962,,101.8585,,101.5685
2021-11-02,99.5637,99.8942,98.0807,98.4917,11538900,SBUX,100.2543,100.3023,101.6781,101.3243,,101.8131,,101.5485
2021-11-03,100.6000,100.8769,98.3666,99.4565,6422600,SBUX,100.2976,100.3307,101.6339,101.2959,,101.7891,,101.5391
2021-11-04,100.1980,100.4302,99.0992,99.6977,8212600,SBUX,100.2953,100.3180,101.5730,101.2529,,101.7575,,101.5258
2021-11-05,104.4414,104.8166,101.0734,101.1628,10256800,SBUX,100.5495,100.7107,101.6193,101.3779,,101.8107,,101.5548
2021-11-08,102.8780,104.9416,102.3509,104.0930,8753300,SBUX,100.7380,100.9171,101.6200,101.4367,,101.8318,,101.5679
2021-11-09,101.9579,103.2711,101.2789,102.4224,6754700,SBUX,100.8778,101.0163,101.5936,101.4572,,101.8343,,101.5718
2021-11-10,101.6080,102.6936,101.0248,101.3029,6563700,SBUX,101.0108,101.0726,101.5265,101.4631,,101.8298,,101.5722
2021-11-11,99.9840,101.6080,99.1765,101.6080,7191900,SBUX,101.0131,100.9689,101.4277,101.4051,,101.7933,,101.5564
2021-11-12,100.2352,100.7018,99.6700,100.2532,7350400,SBUX,101.0467,100.8991,101.3354,101.3592,,101.7624,,101.5432
2021-11-15,100.3698,101.9668,100.1096,100.5941,6566100,SBUX,101.0012,100.8487,101.2490,101.3204,,101.7349,,101.5316
2021-11-16,100.6928,101.4824,100.0468,100.7377,7965000,SBUX,100.9666,100.8338,101.1940,101.2958,102.9946,101.7142,,101.5232
2021-11-17,100.9530,101.4824,100.1814,100.6838,5768600,SBUX,100.9284,100.8452,101.1040,101.2824,103.0053,101.6992,,101.5175
2021-11-18,101.2939,101.5900,99.8943,100.5941,5632100,SBUX,100.8813,100.8879,101.0075,101.2828,103.0191,101.6911,,101.5153
2021-11-19,99.3919,101.2939,98.4857,101.1414,6921800,SBUX,100.7343,100.7454,100.8631,101.2087,103.0181,101.6456,,101.4942
2021-11-22,99.9930,101.0158,99.2932,99.6880,5967300,SBUX,100.6101,100.6738,100.7336,101.1610,103.0088,101.6129,,101.4792
2021-11-23,101.9040,102.3796,100.2891,100.4865,7911000,SBUX,100.5721,100.7909,100.6480,101.1901,103.0047,101.6186,,101.4835
2021-11-24,102.2539,102.5141,101.4554,101.7515,4464300,SBUX,100.6146,100.9303,100.6448,101.2318,102.9973,101.6312,,101.4911
2021-11-26,99.2842,99.4367,98.0192,98.7010,6703200,SBUX,100.5225,100.7735,100.5817,101.1555,102.9478,101.5847,,101.4692
2021-11-29,99.3470,100.2083,98.3511,99.9122,7114100,SBUX,100.7520,100.6376,100.5423,101.0845,102.9090,101.5404,,101.4481
2021-11-30,98.3690,99.6700,97.8397,98.2883,9483300,SBUX,100.7659,100.4216,100.5118,100.9781,102.8474,101.4776,,101.4174
2021-12-01,97.4898,101.6977,97.3911,99.5534,7618500,SBUX,100.6622,100.1424,100.4566,100.8413,102.7681,101.3987,,101.3783
2021-12-02,99.9661,100.5582,97.9474,97.9474,7709400,SBUX,100.6306,100.1256,100.4357,100.8069,102.7039,101.3703,,101.3643
2021-12-03,99.8046,101.2491,98.7638,100.3519,7014100,SBUX,100.6109,100.0950,100.3924,100.7676,102.6359,101.3393,,101.3488
