Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2024-08-15,15.7100,16.0600,15.5600,15.9000,6925400,HIMS,18.7980,18.0135,20.6496,18.9079,17.6395,17.6101,13.6490,14.9767
2024-08-16,15.5800,15.8000,15.3500,15.6600,6810200,HIMS,18.6060,17.7817,20.5262,18.7774,17.6322,17.5699,13.6980,14.9827
2024-08-19,16.5600,16.7000,15.6000,15.6000,7045900,HIMS,18.4170,17.6654,20.4260,18.6905,17.6396,17.5499,13.7509,14.9984
2024-08-20,16.5300,16.9300,16.0200,16.7100,6515600,HIMS,18.1050,17.5572,20.3408,18.6057,17.6475,17.5297,13.8041,15.0137
2024-08-21,16.5700,16.8000,16.0800,16.7100,5351700,HIMS,17.8080,17.4632,20.2398,18.5259,17.6585,17.5107,13.8565,15.0292
2024-08-22,16.4600,17.6100,16.3300,17.2900,9802400,HIMS,17.4685,17.3677,20.1282,18.4449,17.6665,17.4899,13.9064,15.0434
2024-08-23,16.7300,17.3800,16.5400,16.7400,7369500,HIMS,17.2165,17.3069,19.9892,18.3776,17.6839,17.4748,13.9587,15.0602
2024-08-26,16.0500,16.7800,15.9260,16.7800,5935900,HIMS,16.9335,17.1872,19.8228,18.2864,17.6893,17.4466,14.0041,15.0700
2024-08-27,14.8400,15.4500,14.7600,14.8200,13887700,HIMS,16.6155,16.9637,19.6446,18.1512,17.6909,17.3950,14.0432,15.0677
2024-08-28,14.6400,15.0500,14.4000,14.4500,7675000,HIMS,16.2855,16.7424,19.4544,18.0135,17.6922,17.3404,14.0832,15.0635
2024-08-29,14.7300,14.9850,14.5750,14.7400,4899900,HIMS,16.0965,16.5507,19.2532,17.8848,17.6907,17.2887,14.1228,15.0602
2024-08-30,14.7300,14.9400,14.3700,14.8100,5448500,HIMS,15.9540,16.3773,19.1000,17.7610,17.6925,17.2381,14.1615,15.0569
2024-09-03,14.5000,14.7200,14.3050,14.6500,6559000,HIMS,15.7870,16.1985,18.9470,17.6332,17.6920,17.1839,14.1972,15.0513
2024-09-04,14.6100,14.8300,14.1700,14.3300,4018700,HIMS,15.6735,16.0472,18.7962,17.5146,17.6921,17.1329,14.2317,15.0469
2024-09-05,14.4300,14.6700,14.1600,14.4900,3824200,HIMS,15.5930,15.8932,18.6216,17.3936,17.6968,17.0794,14.2653,15.0408
2024-09-06,13.6500,14.4200,13.4700,14.3100,9235400,HIMS,15.4830,15.6796,18.4634,17.2468,17.7011,17.0115,14.2962,15.0270
2024-09-09,13.9700,14.1900,13.7000,13.9600,6025000,HIMS,15.3835,15.5168,18.3424,17.1183,17.7139,16.9512,14.3273,15.0164
2024-09-10,14.5300,14.6400,13.8400,13.8600,5752700,HIMS,15.3115,15.4228,18.2292,17.0168,17.7351,16.9033,14.3621,15.0116
2024-09-11,15.2700,15.5000,14.5300,14.5500,6851300,HIMS,15.2760,15.4082,18.1062,16.9483,17.7644,16.8709,14.3980,15.0142
2024-09-12,15.8200,16.4050,15.1900,15.2400,10272700,HIMS,15.2955,15.4474,17.9984,16.9041,17.8036,16.8501,14.4360,15.0222
2024-09-13,16.5700,16.9100,16.0910,16.2500,8820000,HIMS,15.3385,15.5544,17.9200,16.8910,17.8505,16.8446,14.4775,15.0376
2024-09-16,16.2800,16.6800,16.1300,16.4500,4883800,HIMS,15.3735,15.6235,17.8300,16.8670,17.8900,16.8334,14.5169,15.0500
2024-09-17,16.1000,16.6900,15.8900,16.5000,5082800,HIMS,15.3505,15.6689,17.7418,16.8369,17.9276,16.8189,14.5538,15.0604
2024-09-18,16.3100,16.8000,16.1500,16.2700,4715700,HIMS,15.3395,15.7299,17.6542,16.8163,17.9680,16.8088,14.5909,15.0728
2024-09-19,16.9200,17.1900,16.6300,17.1200,6794600,HIMS,15.3570,15.8433,17.5884,16.8203,18.0122,16.8110,14.6314,15.0912
2024-09-20,16.3000,16.9000,15.7300,16.8100,11135600,HIMS,15.3490,15.8868,17.4934,16.7999,18.0497,16.8009,14.6684,15.1033
2024-09-23,16.4400,16.5300,16.1950,16.4600,3949100,HIMS,15.3345,15.9394,17.3878,16.7858,18.0888,16.7937,14.7064,15.1166
2024-09-24,17.2700,17.2900,16.3600,16.6000,5986200,HIMS,15.3955,16.0662,17.2764,16.8048,18.1364,16.8032,14.7483,15.1380
2024-09-25,17.2600,17.5200,17.0400,17.3700,4011200,HIMS,15.5165,16.1799,17.1594,16.8227,18.1866,16.8122,14.7910,15.1591
2024-09-26,17.7100,18.0800,17.2500,17.5500,5489600,HIMS,15.6700,16.3256,17.0738,16.8574,18.2511,16.8300,14.8363,15.1845
2024-09-27,17.7700,17.9500,17.0300,17.8100,5526400,HIMS,15.8220,16.4632,17.0218,16.8932,18.3123,16.8486,14.8812,15.2102
2024-09-30,18.4200,18.6450,17.6050,17.8700,7009900,HIMS,16.0065,16.6495,17.0018,16.9531,18.3730,16.8797,14.9311,15.2421
2024-10-01,19.3100,19.3600,17.9100,18.5000,10062500,HIMS,16.2470,16.9029,16.9812,17.0455,18.4446,16.9278,14.9842,15.2826
2024-10-02,18.9500,19.2400,18.3000,19.1600,6008500,HIMS,16.4640,17.0979,16.9048,17.1202,18.5049,16.9679,15.0354,15.3191
2024-10-03,17.1300,17.3870,16.0500,16.9500,25320900,HIMS,16.5990,17.1009,16.7972,17.1206,18.5533,16.9711,15.0788,15.3371
2024-10-04,17.6600,17.7400,16.6900,17.5500,7932000,HIMS,16.7995,17.1542,16.6854,17.1418,18.6010,16.9847,15.1239,15.3602
2024-10-07,19.4400,19.9900,18.6100,18.7500,25996700,HIMS,17.0730,17.3719,16.6388,17.2319,18.6580,17.0334,15.1774,15.4008
2024-10-08,18.7500,19.1700,18.2900,18.5000,49075100,HIMS,17.2840,17.5031,16.5796,17.2914,18.7071,17.0674,15.2294,15.4342
2024-10-09,18.7300,19.2000,18.1500,18.3200,8671400,HIMS,17.4570,17.6200,16.5302,17.3478,18.7540,17.1003,15.2800,15.4670
2024-10-10,17.8500,18.2300,17.5300,18.0100,11351700,HIMS,17.5585,17.6419,16.4624,17.3675,18.7868,17.1151,15.3263,15.4907
2024-10-11,18.6900,18.7300,17.3600,17.8000,8557100,HIMS,17.6645,17.7417,16.4660,17.4194,18.7877,17.1463,15.3764,15.5225
2024-10-14,20.5000,21.1900,19.7000,20.0000,19101300,HIMS,17.8755,18.0044,16.5244,17.5402,18.8171,17.2127,15.4343,15.5720
2024-10-15,22.8000,22.9450,20.0800,20.4100,17277400,HIMS,18.2105,18.4611,16.6236,17.7465,18.8834,17.3234,15.5031,15.6439
2024-10-16,22.3600,23.0700,22.1900,22.6400,8478700,HIMS,18.5130,18.8324,16.7332,17.9274,18.9487,17.4231,15.5704,15.7108
2024-10-17,21.5600,22.2800,21.2450,21.8000,7421300,HIMS,18.7450,19.0922,16.8436,18.0698,18.9955,17.5050,15.6300,15.7690
2024-10-18,22.1500,22.1600,21.1000,21.7600,6348400,HIMS,19.0375,19.3834,16.9696,18.2298,19.0260,17.5970,15.6955,15.8325
2024-10-21,23.0500,23.3100,21.8600,22.2000,8054500,HIMS,19.3680,19.7326,17.1114,18.4189,19.0607,17.7050,15.7684,15.9043
2024-10-22,23.5900,23.7400,22.5500,22.8000,7418600,HIMS,19.6840,20.1000,17.2638,18.6217,19.0929,17.8215,15.8446,15.9808
2024-10-23,21.3800,23.1990,20.7700,23.1500,11670600,HIMS,19.8900,20.2219,17.3718,18.7298,19.1125,17.8920,15.9074,16.0345
2024-10-24,21.5200,21.9700,21.1600,21.6200,5932000,HIMS,20.0805,20.3455,17.4936,18.8393,19.1228,17.9638,15.9723,16.0891
2024-10-25,21.7300,22.2000,21.2700,21.5000,3971000,HIMS,20.2785,20.4774,17.6140,18.9526,19.1318,18.0384,16.0378,16.1452
2024-10-28,23.0800,23.2100,22.3600,22.4600,6136300,HIMS,20.5115,20.7252,17.7640,19.1145,19.1451,18.1382,16.1094,16.2142
2024-10-29,22.2400,23.5620,22.2100,23.1600,6379300,HIMS,20.6580,20.8695,17.8776,19.2370,19.1518,18.2195,16.1778,16.2742
2024-10-30,19.0400,21.8620,18.6300,21.5400,25749100,HIMS,20.6625,20.6953,17.9278,19.2293,19.1343,18.2357,16.2307,16.3017
2024-10-31,18.8300,19.1900,18.3250,19.1100,10793000,HIMS,20.7475,20.5176,17.9730,19.2137,19.1064,18.2475,16.2828,16.3268
2024-11-01,20.3600,20.5900,18.7000,19.0000,12245000,HIMS,20.8825,20.5026,18.0510,19.2586,19.0896,18.2893,16.3425,16.3670
