Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2024-04-18,14.0288,14.4048,14.0090,14.0585,23061100,CCL,15.3709,14.9657,15.4729,15.4674,16.1826,15.5090,15.5371,14.9891
2024-04-19,13.9695,14.1574,13.9002,13.9497,29493400,CCL,15.2274,14.8708,15.4412,15.4087,16.1798,15.4785,15.5119,14.9790
2024-04-22,14.1278,14.2564,13.9200,14.1970,24348300,CCL,15.0889,14.8000,15.4133,15.3584,16.1764,15.4518,15.4892,14.9705
2024-04-23,14.6323,14.7807,14.1772,14.2465,25455300,CCL,14.9741,14.7841,15.4030,15.3299,16.1780,15.4355,15.4682,14.9672
2024-04-24,14.8500,14.8896,14.6125,14.6719,24536500,CCL,14.8742,14.7903,15.3935,15.3111,16.1790,15.4239,15.4470,14.9660
2024-04-25,15.0182,15.0380,14.6422,14.8994,29288000,CCL,14.7748,14.8120,15.3947,15.2996,16.1801,15.4159,15.4286,14.9665
2024-04-26,14.9192,15.0676,14.7510,15.0182,20459000,CCL,14.7125,14.8223,15.3910,15.2847,16.1734,15.4061,15.4131,14.9660
2024-04-29,14.9687,15.1171,14.6917,14.9192,19562500,CCL,14.6566,14.8362,15.3892,15.2723,16.1613,15.3974,15.4001,14.9661
2024-04-30,14.6620,14.9786,14.6125,14.7906,22986100,CCL,14.6239,14.8196,15.3896,15.2484,16.1447,15.3828,15.3882,14.9631
2024-05-01,14.3157,14.6422,14.0585,14.4740,33933600,CCL,14.5809,14.7716,15.3838,15.2118,16.1149,15.3617,15.3722,14.9566
2024-05-02,14.3058,14.5235,14.2069,14.4542,19596400,CCL,14.5512,14.7273,15.3789,15.1763,16.0806,15.3408,15.3534,14.9501
2024-05-03,14.2861,14.7115,14.2168,14.6026,23570400,CCL,14.5176,14.6852,15.3636,15.1414,16.0443,15.3199,15.3351,14.9435
2024-05-06,14.4444,14.5532,14.2861,14.4345,29357200,CCL,14.4651,14.6623,15.3512,15.1140,16.0143,15.3026,15.3200,14.9386
2024-05-07,13.9695,14.4345,13.9695,14.3751,25935000,CCL,14.3969,14.5963,15.3381,15.0692,15.9777,15.2762,15.3014,14.9289
2024-05-08,14.1475,14.1772,13.8310,13.8705,23651400,CCL,14.3647,14.5536,15.3063,15.0330,15.9385,15.2538,15.2838,14.9211
2024-05-09,14.4048,14.5433,14.1179,14.1574,24245800,CCL,14.3444,14.5394,15.2883,15.0084,15.8967,15.2370,15.2695,14.9160
2024-05-10,14.2762,14.4740,14.1871,14.4740,16374000,CCL,14.3479,14.5143,15.2600,14.9797,15.8553,15.2180,15.2536,14.9096
2024-05-13,14.4048,14.5334,14.2960,14.3058,24898100,CCL,14.3726,14.5039,15.2315,14.9571,15.8178,15.2019,15.2355,14.9046
2024-05-14,14.3652,14.6026,14.2564,14.5235,24220000,CCL,14.4033,14.4907,15.2008,14.9339,15.7763,15.1853,15.2158,14.8992
2024-05-15,14.7016,14.8599,14.4246,14.4542,35205300,CCL,14.4399,14.5108,15.1804,14.9248,15.7445,15.1757,15.1961,14.8973
2024-05-16,14.7412,14.9192,14.6620,14.7807,29313600,CCL,14.4755,14.5327,15.1585,14.9176,15.7021,15.1671,15.1809,14.8957
2024-05-17,14.8401,14.9588,14.7708,14.8302,22775900,CCL,14.5190,14.5620,15.1454,14.9146,15.6632,15.1607,15.1674,14.8952
2024-05-20,15.9185,16.0669,15.1468,15.2259,53286300,CCL,14.6086,14.6912,15.1399,14.9539,15.6383,15.1757,15.1601,14.9054
2024-05-21,16.0273,16.0273,15.6810,15.7899,29685600,CCL,14.6783,14.8184,15.1393,14.9960,15.6151,15.1925,15.1554,14.9165
2024-05-22,15.4832,16.0174,15.4238,15.9679,29002500,CCL,14.7100,14.8817,15.1276,15.0151,15.5853,15.1983,15.1436,14.9222
2024-05-23,14.6224,15.5722,14.6125,15.4832,33957700,CCL,14.6902,14.8570,15.0906,14.9997,15.5481,15.1869,15.1280,14.9192
2024-05-24,14.9687,14.9786,14.6422,14.6521,21930800,CCL,14.6927,14.8677,15.0694,14.9985,15.5267,15.1826,15.1174,14.9197
2024-05-28,15.4832,15.5326,15.0182,15.0380,27374300,CCL,14.7184,14.9263,15.0573,15.0175,15.5198,15.1885,15.1090,14.9253
2024-05-29,15.0577,15.1369,14.5829,15.0478,37684800,CCL,14.7382,14.9388,15.0382,15.0191,15.5036,15.1859,15.1012,14.9266
2024-05-30,15.0380,15.2853,14.9192,15.0676,27430100,CCL,14.7743,14.9483,15.0207,15.0198,15.4826,15.1830,15.0932,14.9277
2024-05-31,14.9192,15.2655,14.8005,15.1369,27997800,CCL,14.8050,14.9455,14.9857,15.0159,15.4601,15.1778,15.0856,14.9276
2024-06-03,15.8393,15.8690,15.0380,15.0478,43854800,CCL,14.8826,15.0306,14.9657,15.0482,15.4466,15.1909,15.0848,14.9367
2024-06-04,16.7594,16.7792,15.9679,15.9976,51622200,CCL,14.9984,15.1953,14.9630,15.1153,15.4382,15.2219,15.0904,14.9548
2024-06-05,16.7693,16.8781,16.3835,16.8188,29171100,CCL,15.1384,15.3452,14.9598,15.1801,15.4325,15.2526,15.0971,14.9729
2024-06-06,16.4428,16.8880,16.3933,16.7099,23698600,CCL,15.2531,15.4497,14.9517,15.2297,15.4291,15.2761,15.1016,14.9875
