Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2023-12-26,73.7975,74.0850,72.7145,72.8295,3001100,DELL,69.0495,69.7004,67.9141,67.8402,64.3365,63.8945,54.2338,57.4275
2023-12-27,74.0467,74.2288,73.7208,73.8167,2050300,DELL,69.2043,70.1143,68.1035,68.0836,64.5695,64.0955,54.4325,57.5929
2023-12-28,73.4908,73.9700,73.4620,73.7975,1546500,DELL,69.2819,70.4359,68.2791,68.2956,64.7844,64.2816,54.6238,57.7511
2023-12-29,73.3183,73.7304,73.0307,73.6250,2293400,DELL,69.3121,70.7104,68.4705,68.4926,64.9688,64.4605,54.8144,57.9060
2024-01-02,71.6794,72.8391,71.2289,72.3119,2955000,DELL,69.4492,70.8027,68.6265,68.6176,65.1465,64.6035,54.9943,58.0430
2024-01-03,73.4141,73.6154,71.4590,71.7177,4194300,DELL,69.7980,71.0514,68.8385,68.8057,65.3469,64.7779,55.1867,58.1959
2024-01-04,72.8103,73.9221,72.6857,73.4812,3029400,DELL,70.1182,71.2189,69.0384,68.9627,65.5333,64.9370,55.3699,58.3414
2024-01-05,72.6857,73.2704,72.1970,72.3024,2951100,DELL,70.5116,71.3586,69.2088,69.1087,65.7192,65.0904,55.5497,58.4841
2024-01-08,76.0593,76.3564,74.1425,74.7559,6552400,DELL,71.0277,71.8063,69.4584,69.3813,65.9487,65.3076,55.7513,58.6590
2024-01-09,73.9029,76.1456,73.8550,75.8772,4849100,DELL,71.4307,72.0060,69.6999,69.5586,66.1615,65.4779,55.9434,58.8107
2024-01-10,74.9955,75.4843,74.4492,74.5930,3054700,DELL,71.8625,72.2907,69.9355,69.7718,66.3886,65.6663,56.1430,58.9717
2024-01-11,76.3948,76.4810,74.3150,75.4939,4023900,DELL,72.3282,72.6816,70.1900,70.0315,66.6291,65.8788,56.3467,59.1451
2024-01-12,76.0114,76.9315,75.8964,76.6152,4843500,DELL,72.7806,72.9987,70.4277,70.2660,66.8550,66.0794,56.5470,59.3129
2024-01-16,76.2127,76.2606,75.2351,75.7143,4348300,DELL,73.1204,73.3048,70.6357,70.4992,67.0853,66.2801,56.7446,59.4810
2024-01-17,74.4300,75.5226,73.7016,75.2351,4928300,DELL,73.4098,73.4119,70.8084,70.6534,67.2880,66.4415,56.9297,59.6298
2024-01-18,75.1488,75.7143,74.4684,75.4364,3076500,DELL,73.6513,73.5774,70.9790,70.8297,67.4991,66.6139,57.1168,59.7842
2024-01-19,79.7300,81.2347,75.8293,75.8293,9448900,DELL,74.1142,74.1633,71.1941,71.1787,67.7607,66.8736,57.3232,59.9827
2024-01-22,78.1127,80.6638,77.9779,80.6157,4248200,DELL,74.5495,74.5395,71.3837,71.4506,67.9967,67.0962,57.5221,60.1631
2024-01-23,79.3546,79.3931,77.5351,77.9779,2673300,DELL,74.9078,74.9980,71.5815,71.7606,68.2518,67.3389,57.7274,60.3540
2024-01-24,80.5868,81.7517,79.9033,80.3847,3637800,DELL,75.3091,75.5303,71.8085,72.1067,68.5270,67.6012,57.9416,60.5554
2024-01-25,79.9418,81.8672,79.9130,81.3474,2723300,DELL,75.6163,75.9505,71.9985,72.4140,68.7904,67.8456,58.1469,60.7483
2024-01-26,81.0778,81.2318,79.0562,79.4316,2927500,DELL,75.9679,76.4388,72.2060,72.7537,68.9513,68.1076,58.3572,60.9505
2024-01-29,80.2980,81.5110,80.2403,81.2318,2710300,DELL,76.3083,76.8063,72.3956,73.0496,69.1053,68.3490,58.5622,61.1430
2024-01-30,81.6362,83.2246,81.1741,82.5218,3838900,DELL,76.7241,77.2663,72.6302,73.3863,69.2500,68.6121,58.7703,61.3470
2024-01-31,79.7878,80.4713,78.7673,80.1729,3587200,DELL,77.1296,77.5065,72.8355,73.6374,69.3905,68.8334,58.9662,61.5305
2024-02-01,82.5796,82.7721,79.9033,80.4809,2729300,DELL,77.5878,77.9896,73.0763,73.9880,69.5444,69.1056,59.1730,61.7399
2024-02-02,83.0995,83.6578,82.0405,82.4352,3683900,DELL,78.1023,78.4763,73.3321,74.3453,69.6877,69.3827,59.3750,61.9524
2024-02-05,82.5122,83.6289,81.5977,83.3016,2204200,DELL,78.5936,78.8606,73.5712,74.6656,69.8388,69.6427,59.5819,62.1570
2024-02-06,79.5953,82.7818,79.0947,82.5315,5013800,DELL,78.7704,78.9306,73.7316,74.8589,69.9633,69.8398,59.7785,62.3305
2024-02-07,80.6157,80.7024,79.6915,80.3269,2964200,DELL,79.1061,79.0911,73.9176,75.0847,70.0913,70.0532,59.9794,62.5125
2024-02-08,81.6362,81.9635,80.3943,80.4906,2993800,DELL,79.4381,79.3335,74.1231,75.3416,70.2473,70.2826,60.1856,62.7027
2024-02-09,82.9839,83.4171,81.8383,82.0694,2315700,DELL,79.7676,79.6811,74.3638,75.6413,70.4181,70.5341,60.4031,62.9046
2024-02-12,83.3883,83.6482,82.6277,83.2727,2979100,DELL,80.1364,80.0342,74.5928,75.9451,70.5858,70.7886,60.6229,63.1084
2024-02-13,80.8468,82.0116,80.3365,81.8191,3144300,DELL,80.3681,80.1116,74.7554,76.1373,70.7373,70.9878,60.8246,63.2849
2024-02-14,82.8299,83.0128,81.5592,81.8865,2361300,DELL,80.7881,80.3705,75.0332,76.3998,70.9133,71.2223,61.0329,63.4793
2024-02-15,79.6338,82.7047,79.3449,82.2908,4418500,DELL,81.0123,80.3003,75.2972,76.5266,71.0421,71.3888,61.2237,63.6401
2024-02-16,81.0682,82.1368,79.7011,80.1921,4841800,DELL,81.0792,80.3734,75.5904,76.7047,71.1853,71.5805,61.4172,63.8135
2024-02-20,79.3835,80.8564,78.1897,80.7505,3111100,DELL,81.1428,80.2792,75.8817,76.8098,71.3223,71.7350,61.6004,63.9684
2024-02-21,78.3534,78.7577,77.4870,78.2571,3360500,DELL,81.0927,80.0957,76.1340,76.8703,71.4582,71.8661,61.7831,64.1116
2024-02-22,84.5146,85.7950,82.2138,82.7529,8284100,DELL,81.2891,80.5166,76.5075,77.1701,71.6505,72.1165,61.9909,64.3146
2024-02-23,86.9791,89.2222,84.7168,85.7372,6997300,DELL,81.6410,81.1321,76.9198,77.5547,71.8637,72.4109,62.2080,64.5401
2024-02-26,89.3088,91.4460,88.3750,89.1644,8175400,DELL,82.0525,81.9108,77.3644,78.0157,72.1116,72.7455,62.4370,64.7865
2024-02-27,88.1439,89.9923,87.3449,89.5302,5888100,DELL,82.4448,82.5044,77.7880,78.4129,72.3522,73.0504,62.6608,65.0190
2024-02-28,89.7709,90.8491,87.8648,88.6638,5909800,DELL,82.8516,83.1965,78.1951,78.8583,72.6095,73.3815,62.8982,65.2652
2024-02-29,91.1283,91.2631,87.6049,87.6049,14317000,DELL,83.4186,83.9519,78.6448,79.3395,72.8899,73.7329,63.1420,65.5226
2024-03-01,119.9416,126.1702,112.1053,120.0186,62169000,DELL,85.2867,87.3795,79.6373,80.9317,73.4564,74.6479,63.5291,66.0641
2024-03-04,117.2365,124.2352,116.2930,119.3255,23836000,DELL,86.9935,90.2230,80.5726,82.3554,73.9886,75.4913,63.9005,66.5733
2024-03-05,113.3568,116.9862,109.6408,116.2449,15019200,DELL,88.5358,92.4262,81.4516,83.5712,74.4743,76.2411,64.2503,67.0388
2024-03-06,114.0788,116.0620,112.5963,114.9934,10569100,DELL,90.2599,94.4884,82.2894,84.7675,74.9447,76.9903,64.5977,67.5068
2024-03-07,116.0042,117.4675,114.8586,115.5229,9644300,DELL,92.0294,96.5375,83.1583,85.9925,75.4467,77.7629,64.9518,67.9894
2024-03-08,111.9128,116.2641,110.6613,115.8021,11015200,DELL,93.5432,98.0018,83.9206,87.0090,75.9174,78.4391,65.2864,68.4264
2024-03-11,111.5373,112.4711,109.3905,111.1715,5936800,DELL,94.9709,99.2909,84.6704,87.9709,76.3870,79.0945,65.6247,68.8554
2024-03-12,109.3135,113.8767,109.1691,112.9236,6570000,DELL,96.2671,100.2454,85.3868,88.8078,76.8330,79.6929,65.9540,69.2580
2024-03-13,105.8960,110.0644,105.2509,109.2654,7162000,DELL,97.5196,100.7836,86.0384,89.4780,77.2545,80.2118,66.2560,69.6225
2024-03-14,102.4784,107.2534,101.0825,106.5698,8069800,DELL,98.5020,100.9450,86.6544,89.9878,77.6404,80.6527,66.5388,69.9494
2024-03-15,103.0079,104.9140,101.6986,103.0464,9159700,DELL,99.6707,101.1415,87.2463,90.4984,78.0424,81.0954,66.8299,70.2784
2024-03-18,102.6517,103.8454,100.7552,102.9982,7403800,DELL,100.7499,101.2853,87.8431,90.9750,78.4407,81.5223,67.1311,70.6005
2024-03-19,103.5085,104.8178,101.1307,103.0271,7971700,DELL,101.9562,101.4970,88.4595,91.4665,78.8342,81.9576,67.4336,70.9279
2024-03-20,106.9260,107.1763,102.1030,103.8839,9600200,DELL,103.3848,102.0141,89.0769,92.0727,79.2676,82.4521,67.7445,71.2861
2024-03-21,109.7852,111.4507,108.0620,108.9573,11678000,DELL,104.6483,102.7542,89.7945,92.7674,79.7472,82.9933,68.0782,71.6692
2024-03-22,108.0524,109.5542,107.6192,108.6974,4711400,DELL,105.7020,103.2588,90.4557,93.3668,80.1956,83.4895,68.3968,72.0312
2024-03-25,108.7840,110.5265,106.1944,107.1186,6152300,DELL,106.6757,103.7850,91.1034,93.9714,80.6467,83.9904,68.7151,72.3969
2024-03-26,110.3725,112.4904,109.0247,109.1210,7389200,DELL,107.7872,104.4124,91.7907,94.6145,81.1092,84.5128,69.0404,72.7748
2024-03-27,107.5133,110.9308,106.7913,109.7564,4376000,DELL,108.6743,104.7077,92.4167,95.1204,81.5262,84.9683,69.3526,73.1205
2024-03-28,109.8526,110.1799,107.7155,108.0620,4153400,DELL,109.6105,105.1977,93.1251,95.6981,81.9668,85.4610,69.6744,73.4860
2024-04-01,115.1763,115.2437,109.9874,109.9874,8064100,DELL,109.3722,106.1480,93.9257,96.4620,82.4523,86.0495,70.0194,73.9008
2024-04-02,114.0211,114.3580,111.0078,113.0102,5503100,DELL,109.2115,106.8978,94.6115,97.1506,82.9028,86.6034,70.3558,74.3000
2024-04-03,123.7828,124.9187,113.2702,113.3953,19390800,DELL,109.7328,108.5059,95.5249,98.1950,83.4543,87.3396,70.7372,74.7924
2024-04-04,122.4158,131.0800,121.9537,125.0054,19494800,DELL,110.1496,109.8307,96.3861,99.1448,83.9838,88.0342,71.1142,75.2662
2024-04-05,127.7683,127.9608,118.9019,123.2244,10813500,DELL,110.7378,111.5390,97.3298,100.2673,84.5691,88.8210,71.5196,75.7886
2024-04-08,122.4061,128.4614,120.8754,127.9897,11952300,DELL,111.2625,112.5740,98.1790,101.1355,85.0888,89.4860,71.8947,76.2525
2024-04-09,119.1137,122.0210,115.9561,121.7130,9985300,DELL,111.6413,113.1968,98.9398,101.8405,85.5729,90.0727,72.2476,76.6790
2024-04-10,118.7672,121.3664,116.5818,116.6685,5945000,DELL,112.1140,113.7273,99.7091,102.5043,86.0524,90.6409,72.6007,77.0978
2024-04-11,119.4121,121.0872,118.5457,118.9982,5058300,DELL,112.7898,114.2687,100.4647,103.1673,86.5474,91.2106,72.9549,77.5188
2024-04-12,113.3665,117.7852,113.2221,116.9573,7501700,DELL,113.3342,114.1828,101.1362,103.5673,86.9859,91.6494,73.2786,77.8755
2024-04-15,113.4146,117.9296,112.8947,114.5602,6764100,DELL,113.8545,114.1096,101.7529,103.9535,87.4146,92.0804,73.6007,78.2291
2024-04-16,116.5626,117.1980,111.3641,112.3075,7596700,DELL,114.5501,114.3433,102.4222,104.4480,87.8772,92.5652,73.9322,78.6105
2024-04-17,115.1571,119.0559,113.8959,118.0451,5346000,DELL,115.1325,114.4208,103.0751,104.8679,88.3232,93.0125,74.2519,78.9742
2024-04-18,113.9537,115.1859,111.2004,115.1474,5053700,DELL,115.4839,114.3763,103.7623,105.2242,88.7469,93.4272,74.5633,79.3222
