Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-10-22,44.1241,44.8930,43.9295,44.6058,7623200,LUV,48.0867,47.0089,46.7141,47.3757,48.0401,48.7765,,51.3951
2021-10-25,43.9851,44.3557,43.7350,43.9944,5916300,LUV,47.8329,46.7209,46.6598,47.2427,47.9402,48.6816,,51.3214
2021-10-26,44.0870,44.6058,43.8369,44.4668,6975000,LUV,47.5800,46.4701,46.6131,47.1190,47.8387,48.5907,,51.2494
2021-10-27,43.1421,44.1611,43.0865,44.0963,6391500,LUV,47.3034,46.1531,46.5731,46.9630,47.7302,48.4828,,51.1687
2021-10-28,43.7628,43.9388,43.0217,43.1050,6011800,LUV,47.1094,45.9255,46.5508,46.8375,47.6222,48.3893,,51.0950
2021-10-29,43.7998,43.9295,43.3181,43.5590,6079600,LUV,46.7819,45.7230,46.5475,46.7184,47.5190,48.2984,,51.0224
2021-11-01,45.5137,45.5137,43.5960,43.8554,8375000,LUV,46.5072,45.7031,46.5803,46.6711,47.4415,48.2433,,50.9676
2021-11-02,45.3099,45.7453,45.0319,45.5507,6211600,LUV,46.2497,45.6656,46.5840,46.6178,47.3613,48.1852,,50.9113
2021-11-03,45.8194,46.1807,45.0134,45.3191,5590600,LUV,46.0185,45.6803,46.5590,46.5865,47.2888,48.1383,,50.8606
2021-11-04,45.4581,46.1714,45.1246,45.9861,6709000,LUV,45.7883,45.6591,46.5186,46.5422,47.2142,48.0853,,50.8069
2021-11-05,48.3855,48.6819,47.1719,47.2275,13022700,LUV,45.7101,45.9188,46.5549,46.6145,47.1731,48.0912,,50.7828
2021-11-08,47.5888,48.9043,47.4313,48.6356,8151300,LUV,45.6962,46.0778,46.5640,46.6527,47.1342,48.0813,,50.7510
2021-11-09,47.1626,47.6258,46.5697,47.3850,8148500,LUV,45.6373,46.1811,46.5962,46.6727,47.0945,48.0631,,50.7153
