Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2026-04-22,196.5700,196.6600,178.4750,180.0000,13932300,ARM,157.1523,158.3933,137.8899,143.4102,128.1788,137.2132,139.0762,135.9416
2026-04-23,204.6100,210.8000,192.1800,194.4200,16854100,ARM,159.5293,162.7949,139.4631,145.8102,128.8988,138.5478,139.3603,136.6249
2026-04-24,234.8100,237.6800,218.3750,221.9600,20481700,ARM,163.5298,169.6535,141.6537,149.3004,129.8913,140.4539,139.7942,137.6018
2026-04-27,215.8800,227.3000,210.0000,224.4900,13922800,ARM,167.1173,174.0560,143.5275,151.9113,130.7000,141.9475,140.1309,138.3807
2026-04-28,198.6500,204.6690,195.0000,197.3200,13367900,ARM,170.2018,176.3983,144.9949,153.7442,131.3217,143.0703,140.3944,138.9804
2026-04-29,201.6900,203.5000,193.9100,202.6000,6215500,ARM,172.7223,178.8070,146.4909,155.6245,131.9467,144.2311,140.6802,139.6044
2026-04-30,210.3200,215.2000,200.0400,204.0000,7730800,ARM,175.4848,181.8082,148.1525,157.7694,132.6450,145.5398,140.9962,140.3080
2026-05-01,211.1800,216.3530,207.1600,208.1500,4970300,ARM,178.5883,184.6056,149.8375,159.8639,133.3437,146.8396,141.2826,141.0132
2026-05-04,203.2600,215.4500,198.3500,212.5000,6725200,ARM,181.3128,186.3822,151.3911,161.5657,133.9785,147.9569,141.5130,141.6326
2026-05-05,208.8400,214.3900,204.3250,210.0950,7968900,ARM,184.5618,188.5210,153.0923,163.4196,134.6476,149.1625,141.7735,142.3013
2026-05-06,237.3000,239.5000,220.1000,232.0000,26272900,ARM,188.9812,193.1666,155.2755,166.3169,135.6054,150.9078,142.1504,143.2466
2026-05-07,213.3100,232.2300,210.2300,222.3950,22382800,ARM,192.1570,195.0850,156.9069,168.1598,136.3771,152.1435,142.4345,143.9437
2026-05-08,213.2700,222.0000,211.0000,216.9600,11610300,ARM,195.3740,196.8169,158.5871,169.9288,137.2009,153.3539,142.7044,144.6336
2026-05-11,212.6500,215.5000,206.0780,206.5350,10549500,ARM,198.1275,198.3249,160.2911,171.6041,138.0837,154.5281,142.9677,145.3103
2026-05-12,207.9200,216.4980,200.8900,204.7700,7839600,ARM,200.4625,199.2387,161.9621,173.0283,138.9519,155.5853,143.1915,145.9333
2026-05-13,221.2100,222.4700,207.8700,212.0000,8700000,ARM,203.5560,201.3312,163.9519,174.9178,140.0182,156.8848,143.4757,146.6823
2026-05-14,228.5000,228.6800,213.2300,217.8400,8456900,ARM,206.8645,203.9187,166.0397,177.0190,141.1681,158.3029,143.8008,147.4964
2026-05-15,209.1600,216.7000,208.5000,214.7900,10191200,ARM,208.9860,204.4179,167.8105,178.2795,142.1194,159.3100,144.0300,148.1100
