Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2025-06-24,116.9565,117.3803,116.0693,116.0693,8350200,DIS,113.6563,113.3147,102.9730,107.4417,102.3067,104.2661,101.8331,102.1644
2025-06-25,117.7155,118.0112,116.9367,117.0747,6976300,DIS,114.0278,113.7338,103.6608,107.8446,102.3705,104.5324,101.9885,102.3192
2025-06-26,119.7263,119.9333,117.9717,118.2675,10439600,DIS,114.5411,114.3046,104.3934,108.3105,102.4581,104.8333,102.1575,102.4924
2025-06-27,120.5938,121.1852,119.7461,120.1108,13435600,DIS,115.0731,114.9035,105.1365,108.7922,102.5451,105.1454,102.3288,102.6725
2025-06-30,122.2399,122.9102,121.4218,122.5357,13456200,DIS,115.6375,115.6022,105.9564,109.3196,102.6554,105.4839,102.5081,102.8672
2025-07-01,121.7274,121.9935,120.7022,121.7372,9815700,DIS,116.1806,116.1856,106.7261,109.8062,102.7876,105.8055,102.6852,103.0548
2025-07-02,121.2246,121.9344,120.7811,121.5598,7317100,DIS,116.6667,116.6655,107.5016,110.2539,102.8997,106.1109,102.8550,103.2356
2025-07-03,122.2301,122.4667,121.1458,121.3134,4252300,DIS,117.2084,117.1955,108.2562,110.7236,103.0338,106.4300,103.0237,103.4246
2025-07-07,121.4021,122.8314,120.8304,121.4514,7023500,DIS,117.7559,117.5961,108.9706,111.1424,103.1752,106.7265,103.1819,103.6035
2025-07-08,120.0812,121.9442,120.0812,121.4612,6622900,DIS,118.1701,117.8328,109.6053,111.4929,103.3060,106.9910,103.3286,103.7675
2025-07-09,118.8885,120.6036,118.8885,120.1009,6724900,DIS,118.4382,117.9333,110.2108,111.7829,103.4227,107.2266,103.4658,103.9179
2025-07-10,119.8249,120.2093,118.8983,118.8983,6888700,DIS,118.6026,118.1135,110.8374,112.0983,103.5453,107.4760,103.6084,104.0762
2025-07-11,118.1590,119.4996,118.0210,118.9180,6112400,DIS,118.6448,118.1178,111.4108,112.3360,103.6435,107.6876,103.7411,104.2163
2025-07-14,118.2576,118.7800,117.8929,118.0703,6853300,DIS,118.7367,118.1311,111.9905,112.5682,103.7507,107.8969,103.8781,104.3560
2025-07-15,117.2817,118.5139,117.1832,118.5139,7943600,DIS,118.8126,118.0502,112.5535,112.7530,103.8305,108.0827,104.0067,104.4847
2025-07-16,118.1097,118.8490,117.1832,117.6563,6747500,DIS,118.8544,118.0559,113.1000,112.9631,103.9265,108.2813,104.1384,104.6202
2025-07-17,120.4656,120.6431,118.0408,118.0408,9933700,DIS,119.0802,118.2854,113.7012,113.2573,104.0647,108.5226,104.2756,104.7779
2025-07-18,119.6869,120.4163,118.5730,120.2291,9486800,DIS,119.2803,118.4189,114.2855,113.5095,104.1701,108.7436,104.4049,104.9262
2025-07-21,119.1152,120.2291,119.0560,119.3419,6392500,DIS,119.4632,118.4852,114.6637,113.7293,104.2763,108.9490,104.5305,105.0674
2025-07-22,119.3320,119.6968,118.8392,119.0265,5614500,DIS,119.6509,118.5658,114.9868,113.9490,104.3720,109.1546,104.6676,105.2094
2025-07-23,121.1852,121.4218,119.7658,119.7855,8258900,DIS,119.8624,118.8153,115.3308,114.2328,104.4913,109.3928,104.8135,105.3683
2025-07-24,120.2093,121.6387,120.0713,121.0965,6702200,DIS,119.9871,118.9481,115.5660,114.4672,104.5764,109.6070,104.9571,105.5160
2025-07-25,119.7362,120.7022,119.1448,120.5149,5656600,DIS,119.9876,119.0231,115.7742,114.6738,104.6667,109.8076,105.0909,105.6575
2025-07-28,118.6519,119.6672,118.1787,119.3025,6042200,DIS,119.8905,118.9878,115.9301,114.8298,104.7832,109.9827,105.2327,105.7868
