Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-12-14,184.7398,187.0570,180.7642,181.7136,11414200,PYPL,188.8579,192.2838,218.6587,214.0745,,237.6092,,258.3088
2021-12-15,188.5572,188.9924,181.6443,183.0783,11278500,PYPL,187.6212,191.9289,217.2843,213.0738,,236.6379,,257.6147
2021-12-16,186.6683,193.0867,186.1748,192.0246,12326100,PYPL,186.7548,191.4279,215.7947,212.0383,,235.6484,,256.9088
2021-12-17,184.1464,185.7683,179.9828,184.9425,18899800,PYPL,186.0477,190.7344,214.2649,210.9445,,234.6286,,256.1848
2021-12-20,180.6652,182.3722,179.6664,180.5169,10906800,PYPL,185.5072,189.7754,212.7344,209.7571,,233.5600,,255.4334
2021-12-21,187.0540,187.2023,181.0608,181.1597,12515500,PYPL,185.4904,189.5163,211.4307,208.8668,,232.6391,,254.7530
2021-12-22,189.5660,189.6550,185.9651,187.0738,9541600,PYPL,185.6699,189.5210,210.1615,208.1099,,231.7861,,254.1043
2021-12-23,189.8923,190.8279,188.1518,190.3473,7762000,PYPL,185.8331,189.5564,208.8887,207.3955,,230.9566,,253.4654
2021-12-27,189.8923,191.7813,188.9726,190.2681,8351800,PYPL,186.0418,189.5884,207.4163,206.7091,,230.1434,,252.8329
2021-12-28,188.0034,191.8604,187.0243,190.0704,7969400,PYPL,186.1832,189.4374,205.8686,205.9755,,229.3089,,252.1878
2021-12-29,187.8748,189.1605,185.7584,187.9342,7038700,PYPL,186.4344,189.2886,204.2791,205.2657,,228.4885,,251.5479
2021-12-30,189.7638,191.8109,186.8265,187.5188,9634800,PYPL,187.0555,189.3338,202.7003,204.6578,,227.7216,,250.9331
2021-12-31,186.5002,190.1099,186.3222,189.3385,7360400,PYPL,187.1262,189.0640,201.3201,203.9457,,226.9054,,250.2920
2022-01-03,192.7900,193.8383,187.8551,189.2990,12788200,PYPL,187.6706,189.4188,200.3654,203.5082,,226.2298,,249.7198
2022-01-04,189.0320,193.9373,186.1145,193.8384,14198000,PYPL,187.9812,189.3820,199.3910,202.9405,,225.4932,,249.1159
2022-01-05,185.0958,192.1076,185.0859,187.7710,13227600,PYPL,187.7903,188.9738,198.2098,202.2407,,224.6933,,248.4789
