Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-01-10,87.1017,87.4300,82.0000,85.6317,14975400,PANW,89.9519,89.3182,88.0629,87.5734,83.6177,83.0796,,76.2977
2022-01-11,87.6750,88.2833,85.3067,85.7867,7239000,PANW,89.8780,89.1617,88.1194,87.5774,83.8896,83.1706,,76.4109
2022-01-12,88.6700,89.6333,86.3800,88.1017,6079200,PANW,90.0407,89.1149,88.1984,87.6203,84.1639,83.2795,,76.5329
2022-01-13,83.1000,89.0133,82.6700,88.6700,9814800,PANW,89.6933,88.5420,88.1656,87.4430,84.3739,83.2759,,76.5982
2022-01-14,83.1850,83.5300,81.0667,81.9250,8197200,PANW,89.4883,88.0318,88.1661,87.2760,84.4693,83.2741,,76.6637
2022-01-18,83.7283,86.6667,81.5767,81.6033,9919800,PANW,89.2568,87.6220,88.1945,87.1369,84.5615,83.2831,,76.7340
2022-01-19,86.6017,87.8983,83.7683,84.0617,12321000,PANW,89.1737,87.5248,88.2806,87.1159,84.6652,83.3488,,76.8322
2022-01-20,86.6117,89.4800,86.5133,86.8017,10086600,PANW,89.0240,87.4378,88.2885,87.0961,84.7625,83.4134,,76.9295
2022-01-21,80.6050,86.3017,80.4267,85.9417,15534600,PANW,88.4313,86.7871,88.1929,86.8416,84.8038,83.3578,,76.9661
2022-01-24,84.0350,84.8783,75.9600,79.0867,17531400,PANW,87.9515,86.5250,88.2096,86.7315,84.8758,83.3712,,77.0364
2022-01-25,79.2450,83.2867,79.1900,83.1733,11380800,PANW,87.1776,85.8317,88.1016,86.4379,84.9011,83.2895,,77.0584
2022-01-26,79.3733,83.4650,78.8333,80.6667,11527800,PANW,86.4403,85.2166,87.9718,86.1609,84.9239,83.2120,,77.0814
2022-01-27,80.8700,84.0717,80.7133,80.9150,10009200,PANW,85.7872,84.8026,87.8623,85.9534,84.9522,83.1656,,77.1191
2022-01-28,82.6950,83.3900,80.0317,81.2750,8245800,PANW,85.2434,84.6019,87.7658,85.8256,85.0081,83.1563,,77.1746
2022-01-31,86.2333,86.5267,82.6950,82.6950,10125000,PANW,84.9154,84.7573,87.7779,85.8416,85.0942,83.2172,,77.2648
2022-02-01,85.4767,86.6667,83.8717,86.3100,8433000,PANW,84.6542,84.8258,87.7541,85.8273,85.1715,83.2620,,77.3465
2022-02-02,84.9000,86.3817,84.2333,86.1417,6327000,PANW,84.5325,84.8329,87.6843,85.7909,85.2373,83.2944,,77.4216
2022-02-03,82.0683,84.8700,81.7950,82.9067,6310200,PANW,84.4288,84.5696,87.5258,85.6449,85.2645,83.2701,,77.4679
2022-02-04,85.9167,86.5333,81.3350,81.8617,8936400,PANW,84.2837,84.6979,87.4674,85.6556,85.3156,83.3225,,77.5519
2022-02-07,85.1633,86.9600,84.9200,85.4517,4217400,PANW,84.1628,84.7422,87.3383,85.6363,85.3673,83.3590,,77.6277
2022-02-08,85.5417,86.3250,84.1683,85.0550,7939800,PANW,84.0848,84.8183,87.2717,85.6326,85.4146,83.4022,,77.7064
2022-02-09,89.0817,89.5400,86.4433,86.6667,6468600,PANW,84.1551,85.2244,87.2160,85.7678,85.5115,83.5147,,77.8196
2022-02-10,87.9583,89.6100,86.8333,86.9283,5268600,PANW,84.1195,85.4847,87.1521,85.8537,85.6004,83.6027,,77.9205
2022-02-11,85.0250,89.3333,84.4517,88.6533,7039800,PANW,84.2158,85.4410,87.0920,85.8212,85.6623,83.6308,,77.9912
2022-02-14,86.8367,87.8750,84.3133,84.3133,6825000,PANW,84.3983,85.5739,87.0444,85.8611,85.7374,83.6943,,78.0792
2022-02-15,87.7333,89.2717,86.9667,87.8367,7201200,PANW,84.5986,85.7795,87.0629,85.9345,85.8094,83.7743,,78.1753
2022-02-16,87.7350,88.3300,85.7583,86.4767,5783400,PANW,84.6553,85.9658,87.1469,86.0051,85.8693,83.8527,,78.2704
2022-02-17,83.1900,87.2583,82.8333,86.6050,7322400,PANW,84.4842,85.7014,87.0659,85.8947,85.8912,83.8396,,78.3193
2022-02-18,80.3617,83.4883,80.2333,83.1750,10063800,PANW,84.4720,85.1929,86.9044,85.6777,85.9009,83.7707,,78.3396
2022-02-22,79.2517,81.1617,77.7617,80.1717,19244400,PANW,84.2328,84.6270,86.7310,85.4257,85.9049,83.6812,,78.3487
2022-02-23,79.6017,85.2267,78.6717,84.3667,26037600,PANW,84.2507,84.1484,86.5502,85.1973,85.9026,83.6005,,78.3612
2022-02-24,89.9900,90.1117,77.7500,77.8433,30082800,PANW,84.7815,84.7048,86.5669,85.3853,85.9917,83.7270,,78.4769
2022-02-25,94.9583,95.1650,88.4067,88.5300,22005000,PANW,85.4859,85.6813,86.7577,85.7607,86.1587,83.9494,,78.6409
2022-02-28,99.0417,99.2167,94.8350,96.1467,22711800,PANW,86.3032,86.9537,86.9376,86.2815,86.3565,84.2482,,78.8439
2022-03-01,96.1250,99.8267,95.2817,98.5650,16498800,PANW,86.7978,87.8272,87.1144,86.6675,86.5075,84.4834,,79.0158
2022-03-02,97.0100,97.6433,94.6500,97.2283,10404600,PANW,87.3745,88.7017,87.2875,87.0731,86.6548,84.7315,,79.1949
2022-03-03,95.5683,98.5000,94.8383,97.1317,8665800,PANW,87.9079,89.3557,87.4335,87.4063,86.7892,84.9461,,79.3578
2022-03-04,92.9183,96.2467,91.9183,94.8350,11176800,PANW,88.4504,89.6950,87.4998,87.6224,86.8853,85.1039,,79.4927
2022-03-07,88.9183,93.8500,88.4633,93.2550,13939800,PANW,88.6005,89.6210,87.4290,87.6732,86.9324,85.1795,,79.5865
2022-03-08,87.5250,90.5983,87.0017,88.5000,9468000,PANW,88.7186,89.4214,87.3069,87.6674,86.9669,85.2259,,79.6655
2022-03-09,92.4850,93.5917,89.5017,89.7833,10389600,PANW,89.0658,89.7132,87.2621,87.8564,87.0534,85.3697,,79.7931
2022-03-10,91.9750,93.3250,90.6233,91.6083,6448200,PANW,89.2104,89.9286,87.2192,88.0179,87.1268,85.5005,,79.9143
2022-03-11,91.0050,93.2033,90.8417,93.2033,7053600,PANW,89.3628,90.0311,87.1607,88.1350,87.1782,85.6095,,80.0246
2022-03-14,87.5517,90.8717,85.9250,89.7300,9623400,PANW,89.4891,89.7950,87.0403,88.1121,87.1996,85.6479,,80.0995
2022-03-15,90.0100,90.3283,84.8533,88.2217,7617000,PANW,89.6478,89.8154,86.9846,88.1866,87.2465,85.7343,,80.1981
2022-03-16,92.3200,92.6083,87.9717,90.9500,11625600,PANW,89.8771,90.0540,87.0170,88.3487,87.3230,85.8647,,80.3188
2022-03-17,94.0267,94.5600,90.8333,92.0283,10626600,PANW,90.1917,90.4323,87.1509,88.5713,87.4230,86.0263,,80.4552
2022-03-18,96.1700,96.2533,93.2717,94.5967,13005600,PANW,90.8407,90.9788,87.3914,88.8693,87.5551,86.2272,79.1228,80.6115
2022-03-21,96.2000,96.3750,93.4350,95.8267,9301200,PANW,91.6326,91.4760,87.5390,89.1568,87.7062,86.4247,79.3060,80.7666
2022-03-22,99.5700,101.5350,96.6667,96.6667,14499000,PANW,92.6485,92.2469,87.7788,89.5651,87.8805,86.6850,79.5069,80.9537
