Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-04-27,50.2205,50.6887,49.7298,49.9549,2137200,NVO,51.8339,50.9381,48.7137,49.4867,47.6609,48.3639,,47.6821
2022-04-28,49.6038,49.9189,48.5819,48.6089,3558200,NVO,51.7810,50.8110,48.8019,49.4913,47.6795,48.3885,,47.7012
2022-04-29,51.3189,52.2777,51.1748,51.5350,6458800,NVO,51.8474,50.8594,48.9082,49.5630,47.7122,48.4465,,47.7372
2022-05-02,51.2469,51.4675,50.4276,51.1974,3401200,NVO,51.8683,50.8963,49.0195,49.6290,47.7335,48.5019,,47.7721
2022-05-03,50.9498,51.4585,50.5941,50.9678,2393200,NVO,51.8541,50.9014,49.1395,49.6808,47.7373,48.5504,,47.8038
2022-05-04,51.2784,51.4089,49.9414,50.5761,3267600,NVO,51.8339,50.9373,49.2801,49.7435,47.7438,48.6044,,47.8383
2022-05-05,50.7742,51.2694,50.4411,50.7967,4392600,NVO,51.7362,50.9218,49.4245,49.7839,47.7417,48.6474,,47.8675
2022-05-06,50.1260,50.6572,49.5903,49.8469,5187400,NVO,51.5008,50.8460,49.5446,49.7973,47.7271,48.6767,,47.8900
2022-05-09,47.8301,48.9645,47.6906,48.6674,4423000,NVO,51.1787,50.5587,49.5849,49.7202,47.7023,48.6599,,47.8894
2022-05-10,48.3658,49.1356,47.8211,48.3703,2776400,NVO,50.8746,50.3499,49.6341,49.6670,47.6667,48.6541,,47.8942
2022-05-11,46.7317,48.2263,46.7047,47.1324,3516800,NVO,50.5687,50.0053,49.6449,49.5519,47.6120,48.6160,,47.8826
2022-05-12,46.9748,47.4520,46.4031,47.0423,4213000,NVO,50.2417,49.7167,49.6510,49.4509,47.6026,48.5835,,47.8736
2022-05-13,47.7356,48.1227,47.1594,47.7176,2968800,NVO,49.9680,49.5280,49.6758,49.3836,47.6183,48.5667,,47.8722
2022-05-16,46.4751,46.9388,45.9889,46.4661,3786400,NVO,49.6724,49.2373,49.6769,49.2695,47.6095,48.5253,,47.8583
2022-05-17,47.8706,48.1452,47.4835,48.1362,2363800,NVO,49.4908,49.1071,49.7350,49.2147,47.5982,48.5124,,47.8584
2022-05-18,46.5922,47.3034,46.4211,47.1008,1984400,NVO,49.2198,48.8676,49.7544,49.1118,47.5806,48.4743,,47.8458
2022-05-19,46.8398,47.2854,46.3941,46.4571,4347200,NVO,49.0690,48.6745,49.7543,49.0227,47.5513,48.4420,,47.8358
2022-05-20,48.5054,48.7169,47.8751,47.9562,4591400,NVO,49.0026,48.6584,49.7929,49.0025,47.5424,48.4432,,47.8425
2022-05-23,48.5459,48.8115,48.2893,48.6044,1647400,NVO,48.8702,48.6476,49.8608,48.9845,47.5322,48.4453,,47.8495
2022-05-24,48.6089,49.0591,48.2983,48.8385,1733200,NVO,48.8297,48.6439,49.9257,48.9698,47.5214,48.4485,,47.8570
2022-05-25,47.3800,48.0912,47.1954,47.9066,4474200,NVO,48.6877,48.5236,49.9597,48.9075,47.4958,48.4273,,47.8523
2022-05-26,47.9877,48.0822,47.3664,47.7131,1896000,NVO,48.6069,48.4725,49.9720,48.8714,47.4906,48.4186,,47.8536
2022-05-27,48.5009,48.5414,47.5375,47.5825,1824400,NVO,48.4660,48.4752,49.9624,48.8569,47.5023,48.4203,,47.8601
2022-05-31,49.6983,50.2430,49.3922,50.1935,4559000,NVO,48.3885,48.5917,49.9623,48.8899,47.5421,48.4456,,47.8784
2022-06-01,49.6668,49.9864,49.5137,49.8739,3973400,NVO,48.3244,48.6941,49.9730,48.9203,47.5801,48.4697,,47.8961
2022-06-02,50.7112,50.7607,49.7208,50.1935,2167200,NVO,48.2960,48.8862,50.0098,48.9906,47.6347,48.5141,,47.9242
2022-06-03,50.6031,50.8417,50.2745,50.5221,1410400,NVO,48.2875,49.0497,50.0465,49.0538,47.6868,48.5555,47.4565,47.9508
2022-06-06,50.4861,50.7922,50.2430,50.7202,2822400,NVO,48.3055,49.1865,50.0844,49.1100,47.7404,48.5937,47.4734,47.9760
2022-06-07,52.1607,52.1967,51.4044,51.4179,2156400,NVO,48.5220,49.4698,50.1686,49.2296,47.8128,48.6644,47.4965,48.0177
