Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-04-04,12.3420,12.3939,12.1198,12.3420,51146500,F,12.2994,12.5136,13.0557,13.0677,14.2574,13.2603,,12.6598
2022-04-05,11.7197,12.3124,11.7123,12.1939,91708000,F,12.2916,12.4380,12.9896,13.0149,14.2326,13.2298,,12.6505
2022-04-06,11.4012,11.7049,11.2456,11.5568,102881600,F,12.2553,12.3393,12.9231,12.9516,14.2032,13.1936,,12.6380
2022-04-07,11.0826,11.2678,10.7863,11.1641,101229100,F,12.2046,12.2196,12.8513,12.8783,14.1711,13.1518,,12.6225
2022-04-08,11.1493,11.4382,10.9715,11.0678,75085800,F,12.1679,12.1177,12.7861,12.8105,14.1369,13.1122,,12.6079
2022-04-11,11.3197,11.6827,11.0308,11.0308,66117100,F,12.1509,12.0417,12.7229,12.7520,14.1050,13.0767,,12.5951
2022-04-12,11.3790,11.6457,11.3197,11.4827,49138700,F,12.1250,11.9786,12.6498,12.6982,14.0724,13.0430,,12.5830
2022-04-13,11.4901,11.5197,11.2752,11.3419,51871800,F,12.0853,11.9320,12.5735,12.6508,14.0431,13.0123,,12.5721
2022-04-14,11.4679,11.6753,11.4530,11.4827,39312900,F,12.0446,11.8878,12.4971,12.6044,14.0149,12.9817,,12.5611
2022-04-18,11.6086,11.6975,11.3864,11.3864,40205800,F,12.0005,11.8612,12.4346,12.5654,13.9801,12.9545,,12.5516
2022-04-19,11.9642,12.0235,11.6605,11.6605,55398300,F,11.9883,11.8710,12.4078,12.5418,13.9508,12.9349,,12.5458
2022-04-20,11.8901,12.2605,11.8605,12.0235,47351500,F,11.9498,11.8729,12.3805,12.5162,13.9205,12.9142,,12.5393
2022-04-21,11.6308,12.2753,11.5642,12.2087,49898500,F,11.9135,11.8498,12.3506,12.4815,13.8912,12.8888,,12.5302
2022-04-22,11.2086,11.5864,11.1123,11.5197,56193700,F,11.8505,11.7887,12.3029,12.4316,13.8583,12.8555,,12.5171
2022-04-25,11.3279,11.3353,10.9028,11.1191,58361400,F,11.8068,11.7448,12.2616,12.3883,13.8302,12.8253,,12.5052
2022-04-26,10.9699,11.2906,10.9401,11.2608,60345300,F,11.7378,11.6710,12.2210,12.3327,13.7956,12.7885,,12.4900
2022-04-27,11.0743,11.2608,10.8879,11.0296,65847900,F,11.6341,11.6142,12.1837,12.2833,13.7599,12.7546,,12.4759
2022-04-28,10.9028,11.1787,10.3659,11.1191,131556500,F,11.5395,11.5465,12.1339,12.2292,13.7278,12.7179,,12.4602
2022-04-29,10.5598,11.1638,10.5150,10.8804,83184900,F,11.4412,11.4525,12.0783,12.1637,13.6918,12.6752,,12.4413
2022-05-02,10.6418,10.6567,10.3062,10.4554,64734000,F,11.3565,11.3753,12.0312,12.1040,13.6511,12.6349,,12.4234
2022-05-03,10.8581,10.9998,10.5896,10.6716,55734200,F,11.2823,11.3260,11.9811,12.0552,13.6136,12.5997,,12.4078
2022-05-04,11.1713,11.1862,10.6343,10.8208,59774900,F,11.2549,11.3113,11.9484,12.0205,13.5811,12.5715,,12.3955
2022-05-05,10.8357,11.0520,10.6940,11.0520,57889200,F,11.2266,11.2660,11.9139,11.9741,13.5314,12.5371,,12.3800
2022-05-06,10.5971,10.8879,10.4405,10.7835,66622200,F,11.2023,11.2023,11.8718,11.9201,13.4868,12.4987,,12.3623
2022-05-09,9.9706,10.5672,9.9259,10.3286,71242000,F,11.1434,11.0850,11.8070,11.8436,13.4387,12.4486,,12.3385
2022-05-10,9.9557,10.3211,9.7096,10.2913,75506700,F,11.0752,10.9774,11.7460,11.7696,13.3895,12.3992,,12.3148
2022-05-11,9.5679,10.1571,9.5381,9.8439,71644900,F,10.9847,10.8432,11.6899,11.6832,13.3352,12.3432,,12.2874
2022-05-12,9.2771,9.5456,9.0608,9.1056,113203900,F,10.8740,10.6940,11.6072,11.5889,13.2822,12.2825,,12.2575
2022-05-13,10.0676,10.1645,9.5978,9.6052,78944200,F,10.8040,10.6344,11.5478,11.5292,13.2398,12.2386,,12.2357
2022-05-16,9.7320,10.0825,9.6798,10.0601,65055400,F,10.7102,10.5484,11.4928,11.4587,13.1926,12.1890,,12.2108
2022-05-17,10.0900,10.0900,9.8140,9.9483,50891400,F,10.6165,10.5048,11.4580,11.4051,13.1450,12.1474,,12.1897
