Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2024-02-14,402.4282,402.7722,397.5931,401.0327,20401200,MSFT,398.3540,396.9381,379.8630,382.7029,358.7480,365.3850,340.0038,341.2680
2024-02-15,399.5487,402.0744,397.3179,401.1015,21825500,MSFT,399.0133,397.1868,380.6119,383.3636,359.6401,366.0615,340.5123,341.8479
2024-02-16,397.0919,401.2490,396.4826,400.9247,22296500,MSFT,399.3143,397.1777,381.2453,383.9019,360.5025,366.6760,341.0092,342.3976
2024-02-20,395.8438,397.5145,391.1462,396.2860,24307900,MSFT,399.6589,397.0507,381.9268,384.3702,361.4052,367.2536,341.5049,342.9294
2024-02-21,395.2443,395.3524,390.3698,393.2689,18518900,MSFT,399.8562,396.8787,382.5540,384.7967,362.2956,367.8078,341.9926,343.4499
2024-02-22,404.5510,405.7107,401.5242,403.1162,27009900,MSFT,400.3394,397.6094,383.3031,385.5713,363.2707,368.5354,342.5013,344.0579
2024-02-23,403.2635,408.6883,401.9172,408.5016,16295900,MSFT,400.6449,398.1479,384.0839,386.2652,364.2123,369.2231,343.0133,344.6470
2024-02-26,400.5119,405.0523,400.3350,404.3643,16193500,MSFT,400.8589,398.3730,384.7493,386.8239,365.0671,369.8427,343.5197,345.2029
2024-02-27,400.4529,401.2784,396.8855,400.9541,14835800,MSFT,400.7860,398.5711,385.4136,387.3583,366.0037,370.4488,343.9998,345.7526
2024-02-28,400.6888,402.2415,398.3302,401.1408,13183100,MSFT,400.7803,398.7728,386.2483,387.8811,366.8881,371.0476,344.4918,346.2993
