Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-11-29,84.1287,84.2556,82.1949,82.4098,18889800,MU,75.5644,76.8067,71.2652,73.4335,72.2199,73.2498,,74.5421
2021-11-30,82.0386,84.8905,81.9898,83.5818,27301000,MU,76.2139,77.3050,71.4944,73.7709,72.2724,73.4239,,74.6167
2021-12-01,83.1618,86.9707,83.0153,84.5291,31633400,MU,76.9166,77.8628,71.7505,74.1392,72.3281,73.6167,,74.7017
2021-12-02,80.9448,81.6382,79.4505,80.7006,22994500,MU,77.4845,78.1563,71.9265,74.4061,72.3724,73.7618,,74.7638
2021-12-03,79.7142,82.4586,78.7571,81.7554,19167200,MU,77.9426,78.3047,72.0766,74.6143,72.4040,73.8797,,74.8131
2021-12-06,80.5248,81.2866,78.6497,79.9193,15094900,MU,78.4079,78.5161,72.2427,74.8460,72.4591,74.0113,,74.8699
2021-12-07,83.8259,85.0077,82.3609,82.4488,21716900,MU,78.9583,79.0218,72.4528,75.1982,72.5658,74.2056,,74.9590
2021-12-08,84.0115,84.3240,82.0679,83.4450,12908500,MU,79.4676,79.4970,72.7071,75.5438,72.6785,74.3998,,75.0491
2021-12-09,82.9469,84.5193,82.6539,83.3083,11964300,MU,80.0302,79.8256,72.9687,75.8341,72.7727,74.5690,,75.1277
2021-12-10,83.5427,83.6794,82.1656,82.3707,11955900,MU,80.5668,80.1796,73.2531,76.1364,72.8553,74.7467,,75.2114
2021-12-13,82.3805,85.3397,82.2340,84.5877,13054400,MU,80.9111,80.3892,73.5140,76.3813,72.9425,74.8979,,75.2827
2021-12-14,81.3452,82.7906,80.9741,81.2768,12082500,MU,81.2290,80.4802,73.7615,76.5760,73.0153,75.0256,,75.3431
2021-12-15,83.6599,83.7868,80.1439,81.5308,13971500,MU,81.6612,80.7831,74.0576,76.8538,73.1078,75.1965,,75.4258
2021-12-16,80.7592,84.3045,80.2123,83.8747,16503200,MU,82.0142,80.7808,74.3067,77.0069,73.1915,75.3067,,75.4789
2021-12-17,81.0620,81.3452,79.0501,79.7142,23165900,MU,82.3062,80.8076,74.5501,77.1659,73.2653,75.4207,,75.5344
2021-12-20,80.1147,81.3062,79.0208,80.2221,22346800,MU,82.2574,80.7416,74.7827,77.2816,73.3147,75.5136,,75.5800
2021-12-21,88.5627,89.0119,85.3104,86.9121,58363600,MU,82.5904,81.4864,75.2019,77.7240,73.4437,75.7720,,75.7092
