Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-01-25,135.8208,141.2423,135.5753,140.1324,2198200,TER,154.9073,151.2020,153.1061,149.2130,,141.1402,,132.3860
2022-01-26,140.8101,145.2985,137.4119,140.9967,2512400,TER,153.8643,150.2123,153.0527,148.8835,,141.1337,,132.4698
2022-01-27,109.2538,110.3931,100.6797,108.5467,17003100,TER,151.1374,146.3115,152.3292,147.3294,136.2828,140.5024,,132.2388
2022-01-28,110.1181,110.1967,103.6163,105.9734,6017200,TER,148.6034,142.8645,151.5628,145.8701,136.2046,139.9007,,132.0187
2022-01-31,115.3333,115.8341,109.6172,109.9707,3923900,TER,146.3396,140.2425,150.8934,144.6726,136.1916,139.4142,,131.8527
2022-02-01,114.7931,117.0422,112.0824,116.2270,2107200,TER,143.9220,137.8187,150.2281,143.5008,136.1699,138.9267,,131.6829
2022-02-02,115.1270,118.4270,112.6127,115.3234,2579800,TER,141.5079,135.6576,149.5612,142.3881,136.1339,138.4554,,131.5182
2022-02-03,109.8627,114.5868,109.7252,111.9350,2293300,TER,139.1316,133.2010,148.8262,141.1126,136.0320,137.8892,,131.3027
2022-02-04,111.9743,113.1824,108.2029,109.4699,1720900,TER,136.7023,131.1794,148.1369,139.9700,135.9511,137.3761,,131.1104
2022-02-07,112.1904,114.2235,111.5618,112.1118,1878500,TER,134.5396,129.3709,147.4180,138.8806,135.8734,136.8773,,130.9221
2022-02-08,114.3118,114.8226,110.8449,111.2279,1669700,TER,132.5645,127.9367,146.8295,137.9171,135.8079,136.4305,,130.7569
2022-02-09,119.2029,119.7136,114.9404,115.7654,1709800,TER,130.6410,127.1049,146.1797,137.1832,135.8089,136.0894,,130.6419
2022-02-10,115.2351,120.0181,114.7538,115.9815,2215300,TER,128.4032,125.9745,145.4816,136.3225,135.8180,135.6764,,130.4886
2022-02-11,111.0708,116.5511,109.8333,115.2449,1703100,TER,126.1855,124.5551,144.7104,135.3322,135.7904,135.1892,,130.2954
2022-02-14,110.3047,114.8029,109.1065,110.9824,1496300,TER,123.6191,123.1979,143.9516,134.3507,135.7322,134.6964,,130.0965
2022-02-15,115.9913,116.3940,112.0234,112.1217,2002800,TER,121.7796,122.5115,143.3140,133.6308,135.7169,134.3260,,129.9561
2022-02-16,116.9833,117.8476,113.7324,114.7342,1151400,TER,120.3452,121.9850,142.6560,132.9779,135.7155,133.9826,,129.8270
2022-02-17,114.0341,116.3345,113.8572,115.1843,1614400,TER,118.9027,121.2278,141.8113,132.2350,135.7022,133.5876,,129.6699
2022-02-18,112.8839,114.4273,110.9178,114.2111,1517400,TER,117.5055,120.4332,140.9180,131.4762,135.7370,133.1776,,129.5029
2022-02-22,111.8812,115.2334,110.6131,111.7043,1496700,TER,115.8591,119.6187,140.0801,130.7077,135.7843,132.7559,,129.3275
2022-02-23,109.6300,114.0341,109.3548,112.5595,1528200,TER,114.5496,118.6674,139.1346,129.8812,135.8091,132.2979,,129.1315
2022-02-24,115.4006,115.5283,105.2948,105.2948,2008000,TER,113.2791,118.3563,138.3909,129.3133,135.8887,131.9633,,128.9949
