Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-03-14,193.8962,197.8645,191.7959,192.0475,7994700,V,204.2908,200.7686,208.7755,205.9879,206.4076,208.8114,,213.5455
2022-03-15,199.5196,199.7809,194.9318,195.5997,8277700,V,203.3616,200.6497,208.5777,205.7342,206.1704,208.6274,,213.4059
2022-03-16,205.0655,206.8077,200.3519,203.2556,9232300,V,202.5897,201.0702,208.3996,205.7080,206.0002,208.5569,,213.3230
2022-03-17,206.5948,206.6819,202.0167,203.1879,6668500,V,201.8459,201.5964,208.2322,205.7428,205.8356,208.5180,,213.2560
2022-03-18,212.0730,212.2182,203.5363,204.9010,14620800,V,201.5797,202.5942,208.2219,205.9910,205.7003,208.5884,,213.2442
2022-03-21,210.0695,211.0568,207.6595,209.3920,6101500,V,201.3063,203.3061,208.1764,206.1510,205.5649,208.6178,,213.2126
2022-03-22,211.4536,212.5183,210.2050,210.8438,6259900,V,201.1684,204.0820,208.2124,206.3589,205.5980,208.6739,,213.1951
2022-03-23,207.7853,210.3115,207.3207,208.3854,6008000,V,201.1069,204.4347,208.2715,206.4148,205.6517,208.6563,,213.1413
2022-03-24,210.3309,210.6696,207.1272,208.0854,5487000,V,201.1074,204.9963,208.3350,206.5684,205.7122,208.6895,,213.1133
2022-03-25,211.4148,211.8988,208.7628,211.4052,5051400,V,201.0667,205.6076,208.3944,206.7585,205.7769,208.7435,,213.0964
2022-03-28,213.6797,213.8830,210.5244,211.4826,4316800,V,201.2918,206.3763,208.5129,207.0299,205.8963,208.8412,,213.1022
2022-03-29,220.7937,221.4615,216.5931,217.6190,8032500,V,202.2185,207.7494,208.7800,207.5697,206.0969,209.0779,,213.1788
2022-03-30,216.7576,218.8966,215.5768,218.5869,7084000,V,202.9672,208.6073,208.9463,207.9300,206.2506,209.2300,,213.2144
2022-03-31,214.6476,218.6643,213.3603,216.7189,10759500,V,203.6708,209.1826,209.0903,208.1934,206.3070,209.3372,,213.2287
2022-04-01,219.0902,219.3516,215.0929,215.9156,6559600,V,204.9325,210.1262,209.3295,208.6207,206.3711,209.5304,,213.2870
2022-04-04,220.4259,221.8777,217.7352,218.5095,8521200,V,206.7250,211.1071,209.7582,209.0837,206.5169,209.7461,,213.3580
2022-04-05,218.8289,221.6357,218.0739,219.5451,4658000,V,208.3888,211.8425,210.2337,209.4658,206.6222,209.9260,,213.4124
2022-04-06,211.9762,215.7123,211.5988,215.6252,7430000,V,209.3204,211.8553,210.5694,209.5643,206.7087,209.9666,,213.3982
2022-04-07,209.2081,211.6569,206.8174,211.2987,6995100,V,210.2002,211.6031,210.7748,209.5503,206.7513,209.9516,,213.3565
2022-04-08,210.0114,212.3634,206.2367,207.9111,5438600,V,211.1811,211.4516,210.9910,209.5684,206.7999,209.9527,,213.3232
2022-04-11,207.8531,210.3212,206.5561,208.3370,6942700,V,211.8790,211.1088,210.7417,209.5011,206.7992,209.9112,,213.2688
2022-04-12,204.6107,210.0211,203.9331,209.5469,7446600,V,212.1335,210.4900,210.4628,209.3094,206.8638,209.8062,,213.1826
2022-04-13,206.4206,206.9820,200.5165,203.6718,8052900,V,212.2013,210.1024,210.1006,209.1961,206.9632,209.7392,,213.1153
2022-04-14,205.9560,209.0145,205.7044,207.3885,8191600,V,212.1693,209.7075,209.6700,209.0690,207.0818,209.6643,,213.0441
2022-04-18,206.3238,208.8984,204.7268,204.8720,4744400,V,211.8819,209.3853,209.3216,208.9614,207.2551,209.5981,,212.9772
2022-04-19,208.7725,209.5565,205.6172,206.2560,5028800,V,211.8170,209.3269,209.0832,208.9539,207.4248,209.5818,,212.9354
2022-04-20,210.7954,213.7281,210.4083,211.6375,7178300,V,211.7841,209.4668,208.9089,209.0262,207.5687,209.6058,,212.9141
2022-04-21,209.4984,216.7285,208.4338,212.4602,8850300,V,211.8698,209.4698,208.6937,209.0447,207.7538,209.6037,213.6683,212.8801
2022-04-22,201.4844,209.6049,201.2715,209.2952,6201100,V,211.4275,208.7093,208.2615,208.7482,207.8719,209.4429,213.5361,212.7667
2022-04-25,203.2072,203.7686,198.7356,199.7228,6839400,V,211.0171,208.1853,207.9588,208.5309,208.0315,209.3194,213.4035,212.6716
2022-04-26,194.6415,201.8619,194.6415,200.3326,8155300,V,210.0652,206.8954,207.5021,207.9862,208.1404,209.0288,213.2310,212.4922
2022-04-27,207.2336,214.6766,206.2076,210.3889,15955800,V,209.3872,206.9276,207.2847,207.9567,208.2966,208.9932,213.0999,212.4399
2022-04-28,213.5733,217.7061,212.2279,213.3216,10799100,V,209.2279,207.5605,207.1461,208.1770,208.5353,209.0839,212.9830,212.4511
2022-04-29,206.2851,214.0959,205.5301,211.5987,7965000,V,208.8098,207.4390,206.8424,208.1028,208.6396,209.0285,212.8173,212.3898
2022-05-02,204.7365,205.3269,200.3133,204.9688,8803700,V,208.0921,207.1817,206.5892,207.9708,208.6832,208.9435,212.6459,212.3136
