Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-05-19,132.3000,137.0000,125.8000,126.7200,3104100,ZS,175.4965,168.3542,205.8542,199.3415,232.6522,225.8848,,249.3963
2022-05-20,136.8900,144.9000,131.9100,139.4300,3807000,ZS,172.0175,165.3576,204.4238,196.8924,230.7745,224.1225,,248.2768
2022-05-23,138.1700,138.3900,130.4000,135.9600,2635400,ZS,168.0865,162.7683,203.1644,194.5896,228.9244,222.4205,,247.1812
2022-05-24,127.8100,136.0100,125.9000,136.0100,2539000,ZS,164.1115,159.4390,201.9300,191.9708,226.9566,220.5470,,245.9935
2022-05-25,132.5800,134.5900,126.5700,127.7900,2476000,ZS,160.5025,156.8810,200.6494,189.6417,225.0691,218.8051,,244.8650
2022-05-26,142.1300,145.7900,129.9300,130.5600,5940400,ZS,156.9295,155.4761,199.3514,187.7785,223.4721,217.2868,,243.8427
2022-05-27,160.0000,162.6400,150.2200,156.4600,6763600,ZS,154.7925,155.9070,198.2548,186.6892,222.2563,216.1524,,243.0085
2022-05-31,153.0900,161.0700,151.0500,160.5000,3645300,ZS,152.0355,155.6387,196.8624,185.3716,221.1639,214.9036,,242.1138
2022-06-01,148.9400,158.2900,146.1600,155.1800,2213000,ZS,149.2475,155.0007,195.4240,183.9429,220.0512,213.5974,,241.1867
2022-06-02,160.8400,161.0900,148.2700,148.9000,3603900,ZS,146.8430,155.5568,193.9930,183.0369,219.0443,212.5527,,240.3872
2022-06-03,156.9300,163.3500,154.6200,157.5200,2420000,ZS,145.1690,155.6876,192.4640,182.0131,217.8571,211.4513,,239.5568
2022-06-06,158.5700,162.8550,154.5100,160.4100,2028200,ZS,144.4505,155.9621,190.9196,181.0937,216.6675,210.4041,,238.7509
2022-06-07,162.8100,164.9600,155.2000,155.5000,1613900,ZS,144.9365,156.6143,189.5694,180.3767,215.5558,209.4617,,237.9953
2022-06-08,165.5700,169.8700,162.0000,162.0000,2280900,ZS,145.7005,157.4672,188.1222,179.7961,214.7068,208.5925,,237.2746
2022-06-09,160.4200,167.2900,159.2000,163.9100,1968800,ZS,146.8930,157.7484,186.4508,179.0362,213.7636,207.6386,,236.5099
2022-06-10,153.6100,158.6300,150.4000,155.5000,2228200,ZS,147.6920,157.3543,184.7250,178.0391,212.7077,206.5687,,235.6850
2022-06-13,140.9800,149.3600,139.7800,146.0000,2306800,ZS,147.0795,155.7948,182.7190,176.5858,211.5864,205.2700,,234.7427
2022-06-14,142.1100,146.4440,139.8100,142.3300,1545700,ZS,147.1810,154.4915,180.6370,175.2338,210.5008,204.0193,254.9148,233.8210
2022-06-15,148.2500,151.1800,143.4900,145.2900,1427400,ZS,147.5045,153.8971,178.5598,174.1756,209.5639,202.9149,254.2652,232.9695
2022-06-16,136.0300,142.7650,133.3150,141.6000,2679500,ZS,147.9015,152.1955,176.5082,172.6797,208.4922,201.5905,253.5537,232.0050
