Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-03-14,48.2500,54.6500,47.9500,53.8000,1345600,GH,62.0605,61.2861,71.3538,70.9232,87.2639,82.6838,,95.1896
2022-03-15,48.7600,49.9900,46.8700,48.9700,1217200,GH,60.9985,60.0932,70.3286,70.0541,86.6871,82.0120,,94.7276
2022-03-16,53.2800,53.3300,49.9500,50.3500,1017700,GH,60.0435,59.4443,69.3844,69.3963,86.1247,81.4431,,94.3152
2022-03-17,55.8200,55.9900,51.2500,52.9900,888800,GH,59.3220,59.0991,68.5412,68.8639,85.5894,80.9357,,93.9322
2022-03-18,59.4600,59.5600,55.2600,55.7600,1243000,GH,59.0555,59.1335,67.9522,68.4951,85.0386,80.5104,,93.5892
2022-03-21,57.6900,59.9200,57.0200,58.2700,689800,GH,58.8350,58.9960,67.3012,68.0714,84.4707,80.0585,,93.2319
2022-03-22,60.9400,61.9400,57.0100,58.5600,813300,GH,58.7865,59.1811,66.7634,67.7917,83.9573,79.6800,,92.9106
2022-03-23,58.8100,60.7500,57.8000,60.3600,1003300,GH,58.7455,59.1458,66.0914,67.4395,83.3635,79.2667,,92.5713
2022-03-24,59.5900,60.1800,56.7400,58.8300,623900,GH,58.4450,59.1881,65.4644,67.1317,82.7915,78.8771,,92.2432
2022-03-25,59.2600,60.1700,57.0800,59.8200,789400,GH,58.0975,59.1950,64.9326,66.8230,82.1798,78.4886,,91.9150
2022-03-28,60.9400,61.6200,58.4400,59.3600,560800,GH,57.8310,59.3611,64.5754,66.5923,81.6131,78.1411,,91.6068
2022-03-29,67.5000,67.5700,62.0800,62.6800,1320000,GH,57.8895,60.1363,64.3738,66.6279,81.1431,77.9304,,91.3669
2022-03-30,66.9900,69.5800,65.7700,66.9700,1045600,GH,57.9525,60.7890,64.2626,66.6421,80.6650,77.7137,,91.1243
2022-03-31,66.2400,67.9400,65.9900,66.6700,718100,GH,58.2320,61.3082,64.1474,66.6263,80.2255,77.4865,,90.8767
2022-04-01,73.0400,73.1200,66.3100,66.3300,1488200,GH,58.9880,62.4255,64.1532,66.8778,79.8516,77.3985,,90.6992
2022-04-04,77.3500,77.7200,72.7200,73.8000,1813300,GH,60.1715,63.8469,64.2982,67.2885,79.5470,77.3975,,90.5664
2022-04-05,75.0300,77.5200,73.9200,77.0000,1103900,GH,61.1160,64.9119,64.3714,67.5921,79.2596,77.3506,,90.4118
2022-04-06,72.1100,73.4500,69.5400,73.0900,1409200,GH,61.7070,65.5974,64.4986,67.7693,78.9279,77.2469,,90.2297
2022-04-07,73.7500,74.4600,70.1900,71.7400,957400,GH,62.4605,66.3739,64.6874,68.0038,78.6274,77.1776,,90.0657
2022-04-08,73.7500,75.8000,72.1800,73.2100,869700,GH,63.4280,67.0764,64.9306,68.2291,78.3284,77.1098,,89.9034
2022-04-11,70.4300,72.4400,68.3400,72.3000,943100,GH,64.5370,67.3958,65.0842,68.3154,77.9804,76.9775,,89.7096
