Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-11-15,43.6100,45.2600,43.5600,45.1100,19690000,UBER,45.1080,44.9458,44.5426,44.4817,,43.5263,,42.6842
2021-11-16,45.7600,46.6600,44.8610,45.5400,46219700,UBER,45.0435,45.0233,44.6388,44.5318,,43.5705,,42.7148
2021-11-17,44.1100,45.6400,43.9000,45.3600,25036400,UBER,44.9490,44.9363,44.7196,44.5153,,43.5812,,42.7287
2021-11-18,45.0000,45.3250,43.5750,44.5300,27839900,UBER,44.8755,44.9424,44.8126,44.5343,,43.6093,,42.7513
2021-11-19,44.2300,44.7200,43.5000,43.9300,21465500,UBER,44.8115,44.8745,44.8994,44.5224,,43.6216,,42.7660
2021-11-22,42.6000,44.4000,41.8050,43.9600,31355200,UBER,44.6555,44.6579,44.9500,44.4470,,43.6013,,42.7643
2021-11-23,42.6800,43.1400,41.6000,42.3800,18099400,UBER,44.4885,44.4695,45.0234,44.3777,,43.5831,,42.7635
2021-11-24,42.0800,42.3700,41.2400,42.0000,17118200,UBER,44.3560,44.2420,45.0954,44.2876,,43.5533,,42.7567
2021-11-26,40.5200,40.6200,38.7700,39.6100,35453600,UBER,44.1510,43.8875,45.1154,44.1398,,43.4933,,42.7344
2021-11-29,39.7000,41.2500,38.7800,41.0600,27724400,UBER,43.9450,43.4887,45.1144,43.9657,,43.4182,,42.7042
2021-11-30,38.0000,39.9500,37.0350,39.2500,55268500,UBER,43.6270,42.9660,45.0786,43.7318,,43.3109,,42.6574
2021-12-01,36.0200,39.5000,35.8000,39.4500,47316400,UBER,43.2835,42.3044,44.9118,43.4293,,43.1665,,42.5914
2021-12-02,38.1200,38.3950,36.4500,36.5500,32267000,UBER,42.9035,41.9059,44.7768,43.2211,,43.0666,,42.5469
2021-12-03,35.8500,37.8400,35.2600,37.4200,47392700,UBER,42.4325,41.3292,44.5842,42.9321,,42.9237,,42.4802
2021-12-06,38.4900,38.6900,35.4400,35.9500,36689200,UBER,41.9975,41.0588,44.4214,42.7579,,42.8359,,42.4405
2021-12-07,38.0800,40.2200,37.7600,39.4000,40443300,UBER,41.6070,40.7751,44.2380,42.5744,,42.7417,,42.3972
2021-12-08,38.8100,39.4100,38.0100,38.3000,29688600,UBER,41.2720,40.5879,44.0946,42.4268,,42.6638,,42.3615
2021-12-09,37.5400,38.7000,37.4750,38.4400,22994800,UBER,40.9800,40.2976,43.9550,42.2352,,42.5624,,42.3135
2021-12-10,36.6700,37.8700,36.6100,37.4100,25760600,UBER,40.6495,39.9522,43.7924,42.0169,,42.4457,,42.2573
2021-12-13,35.7300,36.3080,34.8800,36.1800,38394700,UBER,40.1800,39.5500,43.5660,41.7704,,42.3127,,42.1924
2021-12-14,37.2600,38.4500,35.2100,35.2500,45491700,UBER,39.8625,39.3319,43.3968,41.5935,,42.2127,,42.1433
2021-12-15,37.8300,38.3750,36.2400,36.9100,37612600,UBER,39.4660,39.1889,43.2412,41.4459,,42.1259,,42.1004
2021-12-16,37.7000,38.5770,37.1250,38.2500,31478400,UBER,39.1455,39.0471,43.0550,41.2990,,42.0382,,42.0566
2021-12-17,39.6800,40.0000,36.7400,37.2000,51048100,UBER,38.8795,39.1074,42.8904,41.2355,,41.9915,,42.0330
2021-12-20,39.7000,40.1490,38.0800,38.4500,28153700,UBER,38.6530,39.1638,42.7290,41.1753,,41.9462,,42.0097
2021-12-21,41.9700,42.0800,39.8200,39.8200,28385200,UBER,38.6215,39.4311,42.6426,41.2065,,41.9466,,42.0093
2021-12-22,43.0200,43.2300,41.4500,41.9500,27675700,UBER,38.6385,39.7729,42.5686,41.2776,,41.9679,,42.0194
