Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2025-10-15,159.6454,160.8895,157.0397,160.8895,7334100,QCOM,163.1245,160.8571,157.3905,158.4691,153.9596,155.4744,152.0780,154.0859
2025-10-16,160.7328,161.8201,158.9009,161.1344,5686700,QCOM,162.9261,160.8452,157.7640,158.5579,154.1593,155.5785,152.1245,154.1520
2025-10-17,160.1156,160.4487,158.3719,159.5376,4833100,QCOM,162.7596,160.7757,158.1240,158.6190,154.3213,155.6683,152.1807,154.2114
2025-10-20,163.6324,164.2299,158.7540,160.0079,8194100,QCOM,162.6283,161.0478,158.5220,158.8156,154.5285,155.8260,152.2592,154.3051
2025-10-21,165.3859,165.7875,162.8095,163.3973,6176100,QCOM,162.5940,161.4609,158.9471,159.0732,154.7461,156.0153,152.3463,154.4154
2025-10-22,165.8169,166.3165,162.6332,164.0732,10083800,QCOM,162.3844,161.8758,159.2686,159.3377,154.9984,156.2094,152.4154,154.5288
2025-10-23,166.5614,167.7565,164.4552,164.8961,6546400,QCOM,162.4015,162.3220,159.5493,159.6210,155.2443,156.4144,152.4785,154.6485
2025-10-24,165.4936,168.9026,165.0332,168.1875,6256000,QCOM,162.3888,162.6241,159.7794,159.8513,155.4571,156.5942,152.5330,154.7565
2025-10-27,183.8513,201.7486,165.3761,165.5034,81799300,QCOM,163.4849,164.6457,160.3813,160.7924,155.8525,157.1339,152.6863,155.0460
2025-10-28,177.3370,182.1174,175.7500,180.1778,20323100,QCOM,164.2035,165.8544,160.8325,161.4412,156.1885,157.5340,152.8170,155.2678
2025-10-29,175.0251,179.7468,174.5647,178.2872,11614600,QCOM,164.8001,166.7278,161.2891,161.9739,156.4851,157.8804,152.9355,155.4644
2025-10-30,173.6439,176.2105,173.5753,175.0349,7862900,QCOM,165.2120,167.3865,161.7338,162.4316,156.7078,158.1925,153.0356,155.6452
2025-10-31,177.2096,178.4341,173.2227,174.8782,9452800,QCOM,165.7860,168.3220,162.2754,163.0111,156.9298,158.5691,153.1300,155.8598
2025-11-03,177.0333,179.7076,175.4366,179.2178,8535100,QCOM,166.3787,169.1517,162.7378,163.5610,157.1467,158.9347,153.2378,156.0705
2025-11-04,169.3141,175.6815,168.7753,173.8594,12323600,QCOM,166.7402,169.1671,163.0769,163.7866,157.2941,159.1403,153.2920,156.2023
2025-11-05,176.0537,179.6880,170.7639,171.1949,18845500,QCOM,167.3255,169.8230,163.4972,164.2677,157.5475,159.4752,153.3668,156.3998
